Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Ah yes, a non-existing memory of mine that i remembered, back in 1899. 

N i ways-

Here is how the story goes that no one ever cares about, i was in a bed, my dad was holding my hand while my mother cries on my other hand, the doors were open with a hurry, it was my husband, he said ""was i late.. "" both of my parents looked at him with a sad face and my father said this ""sadly, yes.. "" and that is all i remember. Possibly i was a spirit or some type of ghost.",UgxAkXTa6A6jT9ws-Dx4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"The world is ending. Everyone is panicking, parents hugging children, everyone watching, as the meteor heads closer to the world. But not you. You’re watching the chaos unfold in a field of sunflowers, with your dog, scrolling through your camera roll with all of these precious photos and videos that will dicinigrate. You know this will be the last time you will ever see anyone or anything ever again. But you understand that this was it. this was the end. stories often end happy but this one ends sadly. You hug your dog one last time while you’re crying. no more noise. Everything goes black. Everything is now gone.",Ugwa8jDvtJGVW9A_UHZ4AaABAg,110,1642
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,El inicio es aterrador pero luego se va poniendo emocionante 🤙,UgyuGAJ2FUy_5v90EgB4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Офигенные воспоминания с этой песней,Ugya2FzuV_H3edwMyYl4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Goosebumps: bonjour
Certain memories: allow me to introduce myself.
Tears: you guy's got room for one more?",UgwUJtRkDRHcIyaff0F4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,please don't forget to tell those around you that you love them. do it while you still can.,UgyJGnx7p98mapgbIvJ4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I miss my happy moments, with everyone I've always told, and that they counted on me, I miss you cousin, I miss you grandfather, I'm sorry mom... I never showed my affection for you, I never thanked you for always being with me, daddy you got sick and I forgot what you were before, sister you're happy finally, I'm sorry for not making you happy while I was here... I'm sorry family, I wasn't what you always wanted, the world made me a different person, i miss smiling with you guys. Filipe, thank you for being so present, and I'm sorry for being so bad, thank you to all my friends, everyone here listening to this song, I'm trying my best, but it seems that the more I try the more I sink ... I want the time when I came home from school, and my sister was sitting on the couch waiting for me to watch TV, do lessons and help her tidy up our house, so that when our mother arrived, she would finally have everything tidy, but I didn't enjoy it, and I didn't believe the world would do this to me... here I leave my message, goodbye---",Ugz0uf2y3bITO_jN6vZ4AaABAg,1,7
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"This song reminds me of Darling In the Franxx. Even though people say that is a bad anime, it made me feel so empty and sad like no other anime has",Ugyd1WSbXPjx6eBhOnd4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,this song make me remember alot of thing ;( good memories.,UgyoQqPL7nBLL8cp5d54AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,The one song that makes me cry 😅,Ugy1hYetWCA2--wNhlx4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Yes. I'll add this on my playlist together with Larry Gus's Taxonomies while on the brink of death.,UgzAq0Chb3U52cP8FsV4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,機械の声だからこその良さがある。,Ugxh-EysRXCZy1rwDUB4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"It’s so sad really. 2020 was supposed to be the year of innovation improvement and optimism, but instead we’ve faced nothing but opposition and problems. I feel like a child in the backseat, and the car has been crashed before I even got to drive. I’m only in high school but if this stuff keeps up and things keep getting worse and worse, we won’t make it to 2021. I haven’t even had a chance to fix things for the better yet. All of gen z hasn’t gotten so much as a fair shake yet, but here we are, alone in our homes listening to this song, while our economy and opportunities crumble around us. Our chances are dwindling, and our future is bleak...",UgzsUyHpHQZs5klHomt4AaABAg,63,1223
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Ever since I finished ORV(omniscient reader's viewpoint)'s epilogue this song has hit me so much harder. 49/51 is so painful.,Ugwuq1v6Rhrr_5OW4yp4AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"The song : just normal

My mouth : singing

My Mind : Imagining adopt me pets singing




Pd : this ks still being a masterpiece",UgwKS4F8l6zOFoaHisl4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,*this song gives an experience of laying in your death  bed and thinking  about all your achievements memories you made and family and friends you had slowly your fading away and you feel grateful for a life you got and happy that you completed a whole life*,Ugx4EO1pI5Z6o0CS7_94AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This song just hits me a dif way,UgzSUZ_RSm2EYNrTX7N4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I'm not saying this for clout, I'm not saying this for pitty, but in early 2019 when i was in 6th grade i had a so called ""gf"". her name was Kylie. we would hangout from time to time since our parents are friends but one day in 2020 out of the middle of no where she just texts me ""please never talk to me again"". as one would i got a little mad and even confused so i just stopped texting her for a while. after a week or so i got lonely so i tried to start a convo again but no response. i was beginning to be worried and eventually i tried to move on. after a long while her and her parents came over for a hangout and i got nervous and panicked but when she got through the door she didn't talk to me, look at me or even acknowledge my existence. she just went straight to my sisters room to hangout with her and my other sisters. i sat down in my brothers room and had a talk about what happened with me and her and he was really understanding. then one of my sisters came to me SPECIFICALLY and said that Kylie was not interested in me and only liked women. i'm not upset at the fact she was gay but the fact she went out of her way to send the message to me directly and not even saying it in person. i was so upset at that, that when my sister left the room i was bawling so hard. my brother really helped me out and after that i never saw the same look in her eyes. i could see she didn't like me at all and it hurts me. she ghosted me. ignored me. and i know its not as bad as someone dying but it still hurt. i hurt. and from now on my heart has a scar that i don't think will ever heal. after, i haven't seen her since she blocked my number. i don't know what the  reason was but i'm sorry. i really am. i'm sorry. every now and then i see a song or a movie or something that reminds me of her and start to cry very slightly. i know it was fake it was always fake. destined to be fake but i couldn't help but feel good and after all the memories. I've felt no desire for a relationship ever since. Idk when or if i'll ever want one again. i'm scared that i'll never want love again, then I'll just die alone. i try my hardest to move on but i just cant stop thinking about the first time i saw that look in her eyes. if kylie ever sees this which she probably wont. i am sorry.",UgwgkrjXknav984bDRJ4AaABAg,3,18
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,CONGRATS you hit 1 mil :),UgzG0iKLiX8GZwn644p4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Классно... Это музыка подходит под тему The backrooms,UgxhIhTIb7a9mmwWqnx4AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"“The finale, you knew what would happen, what you’d have to do, and yet here you are. through it all, all of this, we’ve fought but I’ve always respected you. Every fight a loss, and every loss a victory in its own right. But this time, it was my win, my victory, my conclusion… And yet, here we stand. Am I destined for this fate no matter how we try? Are you destined for this fate, as long as I stay? Honestly, I don’t know anymore, but I know I can’t give up now. Just like you, I’ve got so much I care about, and once I stop, it’ll go away.. But, despite that, as we both reach our ends, I’ll stay here with you. Together as always. I ask now, cause I never did before.. Are you happy?”",Ugy606Hf6zA8u6pcP3d4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,i remember playing this song when getting raided on ark and playing it on among us the good old child hood :(,UgxFBo3So-ThzwL6GEp4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I had a best friend named Richard. We met when I met his older sister. Elly. We became best friends forever. I told him funny stories and play mobile games together. But unfortunately. When I was in 5th Grade. I eventually started to pack my things cuz I was moving to a new residence. I was in tears when I was about to move. I wouldn't leave my best friend. Not even in a million years. Years pasted and I decided to visit my old neighbourhood. But. I saw my old house still standing. Filled with new residents. After I biked to my best friend's house. I realized he moved to another state. One of the people living inside my old home gave me a letter. Saying
""Dear Johnson, My family decided to move to California. I'm sorry if your reading this. Guess we are gonna be separated forever. But we will still be best friends. I will miss you.
-Richard Lewis"" I was heartbroken when I red the note. I came back home feeling blue and went inside my room. I still could feel the pain after my best friend left to live in a different state. I'll actually miss him.

Thanks for being with me Richard, Best friends forever. I'll never forget you buddy. Always remember me.",Ugx3z7jXV3c1rv10pUd4AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,this audio is perfect for backrooms and pretty sad,UgzF4uC7084zu6KyJNZ4AaABAg,1,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Gracias al patrón PUVLO escuché está canción, obra maestra 🧢💎",UgwVxHC_2C8zQ8GOuB14AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"All the comments are bout sad things but I think this song's a real banger, I really like the part right before the singing it's some nice beats",Ugy76Jaxth2Pu1L5caN4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Why are people saying this is comforting and pretty? This sound creeps me out a bunch.,Ugw-x-0AEwX9tP_mEDV4AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Lyrics 


Thank youuuuuu
I'll say goodbye soon
Oh it's the end of the world..
Dont blame yourself...
Now....
And if its trueeeeee
I will surround u...
And bring life to a world
That's your ownnnn....",UgwPtE-U8V1dBb-7PIV4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,1:33 this is just a private reminder of what time I need to go to,Ugya1h0pibT-YHrOYq94AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I lived only 14 years on this world. I never cried because of sadness. I was near to it when i searched up this song after like 3 years and reading the comments.

But i think this is not the time for this.
I want to get old. Live a long life. And think back everything happened to me.
Every food i ate.
Every person i met.
Every song i heard.
Every feeling i felt.
Then cry. Cry for the first and the last time when tiers come from my heart. Finish this world with this powerful feeling.

And finally
Pass away",UgwrDFwU2Rb3KNL8AmV4AaABAg,1,5
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Me after having a very happy day: **smiles**

Me after watching youtube video: 
**intense deep thoughts and regrets and depresion**",UgyS32vX9WtMQWl5tgN4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Art is supposed to express and question something in our society. Or at least awake feeling in you.
This is art.
This is pure art.
This one of the purest gems of modern art in our rotten world of conformation and standardism.",Ugi-rqQcyyskJngCoAEC,20,1596
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Do not let that music distract you from the fact that 
His name is Yoshikage Kira. he is 33 years old. his house is in the northeast section of Morioh, where all the villas are, and he is not married. he is working as an employee for the Kame Yu department stores, and he get home every day by 8 PM at the latest. he don't smoke, but he occasionally drink. he is in bed by 11 PM, and make sure he get eight hours of sleep, no matter what. After having a glass of warm milk and doing about twenty minutes of stretches before going to bed, he usually have no problems sleeping until morning. Just like a baby, he wake up without any fatigue or stress in the morning. he was told there were no issues at his last check-up. he is trying to explain that he is a person who wishes to live a very quiet life. he take care not to trouble himself with any enemies, like winning and losing, that would cause him to lose sleep at night. That is how he deal with society, and he know that is what brings him happiness. Although, if he were to fight he wouldn't lose to anyone.",Ugy-xgtjtbV4JsV_I8V4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"How the most dangerous thing is to love
How you will heal and you'll rise above",Ugxcfz_sFzzSocqaURR4AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Finally found this song,UgwqwunAjrEwP9dP0dB4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,i dont know why this is a sad song but used for memes ;-;,UgxK2BhRX0tY9xMsXVB4AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Dont cry its just a video
The video:",Ugz1ZIOcAj0jbe6fuZh4AaABAg,1,6
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Why do I feel this way ?,Ugxc5eZy9IRLXH-HOq14AaABAg,0,2
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"""ayo bro wanna play TF2?""

""Sure!""

""nice game bro but i need to go sleep""

""good night.""

*last online 23 August 2015*",Ugz_b25vEf0nqt98R3B4AaABAg,12,316
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,*key of the memories*,UgwrZjcpGL_OBxMGFGl4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,This song for some reason reminds me of the cold war,Ugye_GaumRNmQhyUl1R4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"If this was a story, I think it would be a guy talking to a mysterious figure in his room all the time, mad at his life and wished for it to go away, the figure tells the guy that his world isn’t real, which then reveals that he is in a simulation, and he’s in a digital room, it turns into a normal room but the figure that’s still there, guards break in and try to kill the kid, he and the figure they nearly escape, the figure tells the kid where the weapons are and where the exit is, they reach weapons and fend off guards but more show up so they run to the exit but before they leave, the figure gets shot, they fall, the guy plants sorta a bubble shield and a mini turret they got from the weapons and gear while the figure dies, the figure tells him “don’t blame yourself” and other stuff in the song, he does a quick flash back to what he enjoyed in his life and the time he spent with the figure, while the words echo in his head, before returning back to see the shield nearly breaking and the figure dying, he then leaves saying goodbye while the figure pixelates away, he escapes and runs, when he loses the guards, he find himself in an empty desert except for an abandoned looking village",UgxeO5rkNalVf66G8XR4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"for some reason this song
makes me cry alot
dont know why, not too sure what worlds is, yet, its comforting to me

sad part is is that the second thing i see when looking it up on yt is ""among us song""",UgwzpE6nbPV6vWSzfw94AaABAg,1,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,congratulons on 1m good bye thousands,UgwXuLVPrrMLBCaaBRB4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Faced with the end of the world, what are we to do but create one of our own? Perhaps this song is both an end and a beginning.",UgxwRR_rO7f_YxGuqqx4AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I made a story that a woman was in an imaginary world aka her childhood and so it is slowly fading away, she spends the rest of it saying goodbye to everything she ever imagined and had as a little girl. She wakes up from her daydream and the words you hear at the very end of the song is what she hears in her head before her baby starts crying. so she goes and picks up her child humming the song you just heard, but it was too late, she had already forgotten everything about her childhood. What do you think? 🤔",UgyygEuj2uA1iD5Rogh4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,once time travel is up ill say sorry to my old self thats happy,UgzMBwYoq7j3W7vz7054AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"that made me feel some type of way at the end when the note was long,,",UgwqyEcIU8nM5YbANwR4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"Apparently some people don’t understand the lyrics, I thought they were pretty clear.",UgzmRVrBvoQOTw6wn214AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,There’s no way it’s been 7 years,UgwtD5TtEDqJ7QsN_n94AaABAg,1,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,old memories,Ugx9O1c5vukVnMy18l54AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"I am here in 2021 because my ""friend"" just broke my heart. So if my ""friend"" here to I just want to say you: thanks thanks for you broke my heart and thanks for the abusing:)",UgxLSw5CaqzC212g8ut4AaABAg,1,4
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,I once heard “electronic music has no soul” i would like to humbly disagree.,UgwU6wYkOfzvjKqw71t4AaABAg,0,3
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,funny how i found this song right after something somewhat important to me was ripped from my hands,UgxAcnEyqSUxGxcsfP54AaABAg,0,0
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,Đời giúp tôi lần đỡ được một phần nhờ bài hát này,UgzABFqX-ftUCX3Ni7d4AaABAg,0,1
PorterRobinsonVEVO,Porter Robinson - Goodbye To A World (Official Audio),download 'Worlds': http://smarturl.it/WorldsAlbum?IQid=YT.goodbye order the 'Worlds' collector's edition: http://smarturl.it/WORLDSVinylCD?IQid=YT.goodbye ...,W2TE0DjdNqI,"There was this one girl on roblox, her username was elzasolis. We had met in one of those hotel games (i think the one we were playing had the word elephant in it) and chatted for a bit. She seemed really cool & nice so we became friends. I have not seen her on since that day and I still wonder what happened",UgwztFGhs4lHahAWQJB4AaABAg,0,3
